Timestamp	Left pupil	LeftX	LeftY	Left Validity	RightX	RightY	Right Validity
1493931917572455	2.382126	0.427795207289364	0.526696972916852	0	0.499673630139569	0.484049751528119	0
1493931917589080	2.381516	0.433958101424196	0.561865473318448	0	0.49928462190428	0.486598466296982	0
1493931917605829	2.393494	0.429861123961246	0.559170354431672	0	0.500671307011316	0.478273975982347	0
1493931917622454	2.420685	0.419252421416786	0.557600599407579	0	0.499605964917919	0.479764966865105	0
1493931917639079	2.417679	0.426749072903021	0.553455068773928	0	0.501020091119017	0.483801161569318	0
1493931917655704	2.453033	0.430853310328075	0.57708957414502	0	0.496164309335427	0.498411691176216	0
1493931917672329	2.425415	0.430712472889581	0.554169267261386	0	0.495186987481475	0.472496861498485	0
1493931917689090	2.407394	0.423307118194543	0.547150604472563	0	0.500726426878146	0.474790210046876	0
1493931917705704	2.470322	0.415779494504704	0.568901945358903	0	0.497513213878392	0.489808078398028	0
1493931917722350	2.476547	0.432793677550308	0.563828586469072	0	0.490502665315717	0.490798496925436	0
1493931917738954	2.459869	0.435801679803035	0.592319592353306	0	0.497094801320827	0.486849236018543	0
1493931917755707	2.464127	0.435385132115016	0.581000024734067	0	0.499665612478111	0.480456615313869	0
1493931917772325	2.465668	0.430530798697191	0.550878047337847	0	0.496231390910452	0.485404431898132	0
1493931917788950	2.440735	0.431926654222025	0.540996226131256	0	0.500372031735878	0.485013894157646	0
1493931917805576	2.449387	0.422553291203712	0.557978581511634	0	0.493353320770666	0.487372246382165	0
1493931917822199	2.446259	0.423764927425509	0.558526397476726	0	0.495972945777339	0.488697628174577	0
1493931917838946	2.406555	0.429434266514818	0.54407817723154	0	0.495519739795554	0.461407639915478	0
1493931917855574	2.488312	0.430829282620607	0.573604438686743	0	0.494011901657814	0.487547504216536	0
1493931917872200	2.387589	0.424900984046872	0.528346186262752	0	0.497051384225188	0.485941790739162	0
1493931917888824	2.43457	0.433726116233856	0.562308567237778	0	0.50225974556065	0.478344216382766	0
1493931917905572	2.392502	0.435363224278035	0.54918412295865	0	0.496162011822435	0.480989971433701	0
1493931917922198	2.431473	0.427496316470979	0.568080087927228	0	0.497243525358499	0.489740124654645	0
1493931917938820	2.447723	0.432844005313427	0.554791688935893	0	0.495082414132412	0.490221845445376	0
1493931917955444	2.398834	0.427818727115664	0.554046959431389	0	0.502152605284664	0.48138195589695	0
1493931917972194	2.441254	0.429953525112978	0.570931571021674	0	0.497091305072445	0.493182755794351	0
1493931917988819	2.524704	0.426270816695251	0.55739470769231	0	0.499474581407867	0.487930338321121	0
1493931918005445	2.462677	0.431654574676941	0.569480765670733	0	0.498087698352037	0.484600665176231	0
1493931918022068	2.412079	0.42990890243459	0.556823300941687	0	0.491248820205328	0.489347946240514	0
1493931918038692	2.546936	0.42227800774549	0.572281103363139	0	0.496737179247475	0.489404705775996	0
1493931918055442	2.415634	0.417834609599367	0.557612779802639	0	0.490566272091883	0.483255555616097	0
1493931918072068	2.419098	0.428349022522525	0.567367963674997	0	0.495035653436389	0.485084500688799	0
1493931918088692	2.440552	0.432736130972444	0.579335992509868	0	0.497517116977406	0.482735872817329	0
1493931918105317	2.389877	0.42990617052692	0.557385985412566	0	0.494410168849072	0.485724952493456	0
1493931918122074	2.442749	0.425482605610796	0.576223606392432	0	0.490933895270473	0.48529405226077	0
1493931918138690	2.49678	0.419468917650192	0.557435978199919	0	0.491956757437265	0.490857364657359	0
1493931918155314	2.451721	0.426372876523146	0.580314444332998	0	0.492042342362993	0.488687702199513	0
1493931918171939	2.454971	0.428836912604993	0.566908954056316	0	0.49014318698687	0.488400023162967	0
1493931918188689	2.468323	0.42647845460715	0.576146710313878	0	0.498019197563053	0.490845154968383	0
1493931918205314	2.416504	0.418519372763058	0.554472250256367	0	0.491839175481118	0.483899953581385	0
1493931918221938	2.465668	0.427691515616743	0.570207868685884	0	0.490247974862541	0.487176328347914	0
1493931918238564	2.422775	0.420373943300547	0.546596803468674	0	0.492711320117451	0.49649277686899	0
1493931918255188	2.445099	0.429045101107931	0.58222557890349	0	0.489254067590537	0.495723276508897	0
1493931918271938	2.520905	0.420577644762034	0.573508516341008	0	0.494988773352134	0.4969425190111	0
1493931918288563	2.423325	0.419302123959824	0.524366667884351	0	0.488759851319173	0.494375545160437	0
1493931918305185	2.515182	0.422274127886567	0.567668600071102	0	0.492750385307545	0.483929930392605	0
1493931918321810	2.459259	0.42992224918703	0.558890785250696	0	0.498076509000839	0.478338484615051	0
1493931918338558	2.456314	0.422600903302282	0.560739480849406	0	0.493758365940494	0.490087513934895	0
1493931918355183	2.494339	0.433303539505232	0.55882199951543	0	0.490721984982656	0.490568990310976	0
1493931918371808	2.469177	0.424466533551822	0.571731601370857	0	0.493018546248095	0.495719057387987	0
1493931918388432	2.47493	0.417107769461609	0.536977998238626	0	0.497581183893089	0.491388518980557	0
1493931918405182	2.497543	0.425896042293971	0.577286409453336	0	0.493412598389796	0.50307036926506	0
1493931918421808	2.467453	0.423518605219215	0.564953529883496	0	0.497387103095889	0.495897254477995	0
1493931918438433	2.430954	0.425076347765071	0.55593298511144	0	0.496139017287987	0.469649301267509	0
1493931918455057	2.450348	0.424450890744311	0.571572897655187	0	0.495581517341407	0.485697781846284	0
1493931918471682	2.424973	0.431966556717043	0.548529330874317	0	0.496208993880373	0.496078648403227	0
1493931918488429	2.433899	0.431141491911603	0.567221788646293	0	0.49308566554123	0.508055559394279	0
1493931918505054	2.393326	0.419096262109179	0.550701704389667	0	0.495353864087974	0.499481989564856	0
1493931918521679	2.456421	0.421864037627529	0.572519979032904	0	0.490638323868552	0.494375754620933	0
1493931918538303	2.431	0.432854721202375	0.554876894161907	0	0.49351187419029	0.477707139147924	0
1493931918555053	2.492554	0.422303135339007	0.578937833910459	0	0.497253554530516	0.484011305573404	0
1493931918571678	2.439148	0.426829498909683	0.553057624905705	0	0.490841324930443	0.489405193169887	0
1493931918588303	2.474548	0.423498308503895	0.563924289090892	0	0.50317704396457	0.495227268769895	0
1493931918604927	2.47374	0.418483115878416	0.542547278081202	0	0.493700370572697	0.501831007040892	0
1493931918621552	2.468033	0.418751765475236	0.563890621747305	0	0.492893118065695	0.499810527410773	0
1493931918638302	2.443817	0.425398215615132	0.556671739295098	0	0.495582961682658	0.501230077712307	0
1493931918654927	2.478699	0.428707896699052	0.583624554245489	0	0.488655808269414	0.504640647639462	0
1493931918671560	2.482147	0.421590144232141	0.577217007352374	0	0.486038241016331	0.502937550773368	0
1493931918688174	2.502777	0.423665195549574	0.583369715712706	0	0.498086743445811	0.49769100859362	0
1493931918704924	2.54129	0.419481211866696	0.563834553346169	0	0.496986852721648	0.49881548987446	0
1493931918721548	2.428314	0.422661948506175	0.566026588080376	0	0.496219729733639	0.488579460297615	0
1493931918738173	2.52562	0.412959234801519	0.567698801007055	0	0.490068529826203	0.508828386233517	0
1493931918754798	2.574112	0.421866330257217	0.597416959865768	0	0.48979067234518	0.489418875435149	0
1493931918771552	2.486847	0.428962609133805	0.59504376631071	0	0.496258512231407	0.501877946338027	0
1493931918788171	2.467514	0.4141708646182	0.549323390629979	0	0.481646949725928	0.490173245949791	0
1493931918804796	2.529922	0.419505885476156	0.574300898309275	0	0.491901678022259	0.498486157802745	0
1493931918821421	2.525177	0.415859396954147	0.560630437017608	0	0.494871492458742	0.494216134576163	0
1493931918838042	2.531586	0.422196980877061	0.588660658653225	0	0.490172190741305	0.503212420700947	0
1493931918854794	2.558197	0.427948531343645	0.57452372707985	0	0.495114499998408	0.503083749273856	0
1493931918871419	2.635025	0.422148397218962	0.591420628877813	0	0.492408063397761	0.499476007491694	0
1493931918888043	2.49231	0.42252719094472	0.548573441947383	0	0.490581496019786	0.508735432144476	0
1493931918904668	2.524597	0.420346894293971	0.569145759239746	0	0.492588471190174	0.490860842803158	0
1493931918921418	2.526749	0.423353212391703	0.580855404666636	0	0.494562195660819	0.482429961778507	0
1493931918938042	2.566696	0.424006697245886	0.573166474023992	0	0.486853590452711	0.492237945478564	0
1493931918954667	2.507889	0.415165691735638	0.537264576681309	0	0.483091907410198	0.507879258568437	0
1493931918971293	2.542526	0.428550888635527	0.580581998367279	0	0.494207648105885	0.508303619818662	0
1493931918987917	2.524139	0.423115801192807	0.549627529589543	0	0.493271136512476	0.47786585501558	0
1493931919004667	2.504761	0.418063707453257	0.553578935480118	0	0.487009221237713	0.500338669686471	0
1493931919021291	2.578217	0.418117268445258	0.567110389538357	0	0.491619515667026	0.50191884208607	0
1493931919037913	2.570404	0.420019626379826	0.57438472950048	0	0.493526485308848	0.498144225053466	0
1493931919054539	2.508316	0.420134332749285	0.552026107575557	0	0.491060227095431	0.50396194100108	0
1493931919071288	2.488708	0.420957651912204	0.557504084090624	0	0.497067742915306	0.48101938109653	0
1493931919087913	2.582153	0.42376760254092	0.56914408351895	0	0.491967754422149	0.501365801647353	0
1493931919104559	2.476242	0.424690872371684	0.554919420412261	0	0.4913398642434	0.506529765831147	0
1493931919121162	2.524124	0.417736273426272	0.543000627695164	0	0.491133815499779	0.504855584339111	0
1493931919137912	2.521362	0.424946657937426	0.563280740420169	0	0.492008679337914	0.504269583050245	0
1493931919154537	2.569199	0.418921131347588	0.552172126034066	0	0.494189585738695	0.491204566445276	0
1493931919171161	2.565598	0.41850739502911	0.57001496750172	0	0.495903629925351	0.48087656556595	0
1493931919187787	2.593246	0.422870356912426	0.57046934114237	0	0.493253912126647	0.500910353743393	0
1493931919204412	2.597305	0.433072676787788	0.595786397181655	0	0.487486165600558	0.508739691962546	0
1493931919221164	2.495285	0.427471215183914	0.531747716148629	0	0.496307418983861	0.492848241309048	0
1493931919237783	2.545471	0.423945674473771	0.562694841643633	0	0.500489028846232	0.482221506844098	0
1493931919254408	2.578827	0.424124460102803	0.561689846834042	0	0.492888962942743	0.477276821092801	0
1493931919271032	2.642303	0.473165072788333	0.518427352238859	0	0.543747032472311	0.423131898564407	0
1493931919287782	2.592972	0.549008933491677	0.425080954147916	0	0.59568176755397	0.348212018259801	0
1493931919304407	2.615448	0.535441376381414	0.359143630185145	0	0.605750230617559	0.294201986284634	0
1493931919321031	2.632431	0.537581192119205	0.331259675481078	0	0.605219022766505	0.266334025660626	0
1493931919337656	2.63797	0.536480757908294	0.339262820720478	0	0.610291375477573	0.28197725828727	0
1493931919354281	2.639847	0.53879227874927	0.333658458012678	0	0.60652046051473	0.270941805951225	0
1493931919371031	2.635468	0.542721173987047	0.326822218441521	0	0.611787015721802	0.278975375535083	0
1493931919387655	2.665573	0.538857433524754	0.32182656129612	0	0.612495735699213	0.272660343954612	0
1493931919404287	2.637726	0.547296706186444	0.340194082282551	0	0.620410279014777	0.262700497645255	0
1493931919420904	2.623306	0.544274943074242	0.325082303277213	0	0.612042462839554	0.272036714187379	0
1493931919437653	2.642883	0.538683846254798	0.319148905282646	0	0.609506778064542	0.264299329532605	0
1493931919454284	2.655579	0.542274995939579	0.331585562664031	0	0.603427531887746	0.267986766627018	0
1493931919470901	2.639542	0.543670031994907	0.323685591879666	0	0.610160033712646	0.268445490869453	0
1493931919487526	2.651855	0.543527131897463	0.325593448520522	0	0.607135432018367	0.267106593789094	0
1493931919504283	2.608963	0.54589861083673	0.322668261718491	0	0.610637812739469	0.259914218585891	0
1493931919520901	2.677353	0.54461784573391	0.327045023458595	0	0.606671275252211	0.270784366342468	0
1493931919537533	2.649368	0.545379093298379	0.334926715016309	0	0.603967946756711	0.256422093448691	0
1493931919554151	2.599945	0.535597631938799	0.337117949942012	0	0.610978868534403	0.27081042742293	0
1493931919570776	2.594131	0.544732725826179	0.329598921246543	0	0.605602529033376	0.280664298549027	0
1493931919587523	2.636932	0.540148772714929	0.333997124584357	0	0.611012639668388	0.269385749101502	0
1493931919604148	2.639496	0.539030400485672	0.316945236685115	0	0.606447624856173	0.268366375436926	0
1493931919620772	2.587708	0.546344081573352	0.328542147967482	0	0.608951515612489	0.2622668207282	0
1493931919637397	2.592529	0.543958684514337	0.321341095158004	0	0.608277679894172	0.268646150290351	0
1493931919654158	2.599533	0.548292793058863	0.331538643221393	0	0.607948424642245	0.262678662277267	0
1493931919670771	2.563507	0.544385614021849	0.338690206480351	0	0.607876084761983	0.27056732619144	0
1493931919687396	2.585861	0.539526195144617	0.325638104734253	0	0.611023320022241	0.264990145290767	0
1493931919704021	2.567017	0.54919428962944	0.334112495608679	0	0.607182950234119	0.272273826896253	0
1493931919720770	2.569183	0.548714619236762	0.336196261492887	0	0.612566974420361	0.273788456843704	0
1493931919737395	2.581528	0.542548105051765	0.321696286321185	0	0.607795364726371	0.261523016655929	0
1493931919754020	2.590683	0.548960606712626	0.32815182925674	0	0.606228681116136	0.272104733278184	0
1493931919770643	2.615662	0.537811909811808	0.320501604949641	0	0.61304779881857	0.262029662621444	0
1493931919787274	2.582367	0.540489825784107	0.324962313392916	0	0.606786766136793	0.26473508140225	0
1493931919804017	2.571487	0.541076841935819	0.334843532237528	0	0.601771644228393	0.269821807275775	0
1493931919820641	2.552475	0.543806254478568	0.332014364233828	0	0.601938152366984	0.25834285585438	0
1493931919837272	2.577866	0.54517314523855	0.335135940367536	0	0.611877354250964	0.271143679779243	0
1493931919853889	2.576645	0.542078609463942	0.32778270656263	0	0.609902987657733	0.263022715301304	0
1493931919870638	2.59288	0.550478573387636	0.335476743557592	0	0.613051797785602	0.271290671475981	0
1493931919887270	2.56633	0.544019036757618	0.311977869717339	0	0.600539445214054	0.265013462401384	0
1493931919903891	2.59877	0.547791691198427	0.339388101680925	0	0.606894165984158	0.269797063896476	0
1493931919920519	2.582382	0.538654402684642	0.32994999905668	0	0.61128053570701	0.267901571150787	0
1493931919937140	2.564804	0.546659441402198	0.32787035098977	0	0.60454068031936	0.275319802344484	0
1493931919953888	2.572525	0.545577986166563	0.331481574713735	0	0.605964039094943	0.277247100750856	0
1493931919970515	2.593033	0.545902737816505	0.322424312516432	0	0.60976094177613	0.264784797127504	0
1493931919987138	2.603928	0.546149436116139	0.327703857197776	0	0.60960338571067	0.264469380320861	0
1493931920003762	2.589157	0.542316189535541	0.319649118177722	0	0.607585685642334	0.272791903368898	0
1493931920020511	2.604706	0.541250438680208	0.321010247132108	0	0.603658058998235	0.282082889933918	0
1493931920037142	2.574768	0.542550038159561	0.331349448347282	0	0.612716043305909	0.272674343155131	0
1493931920053761	2.54187	0.54440584444751	0.330291747147157	0	0.609937235668212	0.276522620104743	0
1493931920070386	2.598526	0.54711721902936	0.341382303427508	0	0.606890118671345	0.268214334745608	0
1493931920087012	2.560226	0.545990570693675	0.340586848583143	0	0.604125082354813	0.266201730206831	0
1493931920103760	2.562408	0.545434777614901	0.327741572446712	0	0.606899853750292	0.271282981572995	0
1493931920120387	2.601196	0.542038139492433	0.330162934313648	0	0.610445069883781	0.274257292652237	0
1493931920137007	2.586609	0.54005461365864	0.323740920117416	0	0.610257969347003	0.269401981078772	0
1493931920153632	2.589233	0.544778393093111	0.332487982504517	0	0.612461603053589	0.268987562673829	0
1493931920170381	2.602951	0.545529171410408	0.321988557893746	0	0.611991200024931	0.267515321408382	0
1493931920187005	2.575165	0.545589559881137	0.325540074905803	0	0.609200525234428	0.270233119429122	0
1493931920203631	2.541672	0.548862898448988	0.337793194524011	0	0.602637405031828	0.269571570225253	0
1493931920220255	2.567413	0.548650561889872	0.340786392667269	0	0.613153609583378	0.270577379594897	0
1493931920237005	2.572372	0.552107938215386	0.336310046720882	0	0.60591088377646	0.262813651401757	0
1493931920253630	2.583603	0.547283326697652	0.320586661540574	0	0.60061098600363	0.276106130693279	0
1493931920270255	2.584396	0.550105926851757	0.342401382981507	0	0.612537169110738	0.265190881933677	0
